STR Binny,SN Thakur,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,11
AF Milne,SN Thakur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
AF Milne,JD Unadkat,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
S Badree,JD Unadkat,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,7
S Aravind,JD Unadkat,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,4
S Aravind,BA Stokes,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
AF Milne,BA Stokes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
YS Chahal,BA Stokes,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
SW Billings,NM Coulter-Nile,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2
SW Billings,CR Woakes,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
SV Samson,CR Woakes,0.16666666666666666,0.4444444444444444,0.0,0.0,0.2777777777777778,0.0,0.1111111111111111,0.0,18
SW Billings,Kuldeep Yadav,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,3
SV Samson,Kuldeep Yadav,0.2903225806451613,0.4838709677419355,0.0967741935483871,0.0,0.0967741935483871,0.0,0.03225806451612903,0.0,31
KK Nair,CR Woakes,0.2727272727272727,0.5454545454545454,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,11
SS Iyer,CR Woakes,0.18181818181818182,0.7272727272727273,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,11
SS Iyer,C de Grandhomme,0.0,0.46153846153846156,0.07692307692307693,0.0,0.38461538461538464,0.0,0.07692307692307693,0.0,13
KK Nair,C de Grandhomme,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
SS Iyer,Kuldeep Yadav,0.15,0.6,0.1,0.0,0.05,0.0,0.1,0.0,20
KK Nair,Kuldeep Yadav,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,4
RR Pant,SP Narine,0.09090909090909091,0.6363636363636364,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,11
RR Pant,NM Coulter-Nile,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.4,5
RR Pant,Kuldeep Yadav,0.45454545454545453,0.4090909090909091,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,22
AD Mathews,Kuldeep Yadav,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
CH Morris,SP Narine,0.42857142857142855,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,7
PJ Cummins,NM Coulter-Nile,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
CH Morris,NM Coulter-Nile,0.42857142857142855,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,7
CH Morris,CR Woakes,0.2,0.4,0.0,0.0,0.4,0.0,0.0,0.2,5
PJ Cummins,CR Woakes,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Mohammed Shami,CR Woakes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
C de Grandhomme,Z Khan,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2
G Gambhir,PJ Cummins,0.38461538461538464,0.38461538461538464,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,13
RV Uthappa,PJ Cummins,0.36363636363636365,0.36363636363636365,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,11
MK Pandey,PJ Cummins,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,9
YK Pathan,PJ Cummins,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,3
SA Yadav,PJ Cummins,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,6
CR Woakes,PJ Cummins,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CR Woakes,CH Morris,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
CR Woakes,A Mishra,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2
SP Narine,A Mishra,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
MC Henriques,KC Cariappa,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0,5
DA Warner,KC Cariappa,0.20833333333333334,0.375,0.125,0.0,0.125,0.0,0.16666666666666666,0.0,24
NV Ojha,KC Cariappa,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.2,5
DJ Hooda,KC Cariappa,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Mohammad Nabi,Sandeep Sharma,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,3
Rashid Khan,Sandeep Sharma,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
GJ Maxwell,BB Sran,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,4
M Vohra,S Kaul,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,11
EJG Morgan,S Kaul,0.36363636363636365,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,11
EJG Morgan,Mohammad Nabi,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,3
M Vohra,Mohammad Nabi,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,11
M Vohra,Rashid Khan,0.29411764705882354,0.29411764705882354,0.0,0.0,0.23529411764705882,0.0,0.17647058823529413,0.0,17
EJG Morgan,Rashid Khan,0.5833333333333334,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,12
EJG Morgan,MC Henriques,0.25,0.5,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,12
DA Miller,Mohammad Nabi,0.5,0.375,0.125,0.0,0.0,0.0,0.0,0.0,8
DA Miller,Rashid Khan,0.75,0.0,0.125,0.0,0.125,0.0,0.0,0.25,8
WP Saha,Rashid Khan,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.25,4
AR Patel,Mohammad Nabi,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,7
AR Patel,Rashid Khan,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.1,10
MM Sharma,BB Sran,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3
MM Sharma,Rashid Khan,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
MM Sharma,B Kumar,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.25,4
KC Cariappa,B Kumar,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3
KC Cariappa,S Kaul,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
I Sharma,B Kumar,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
Sandeep Sharma,B Kumar,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
Sandeep Sharma,S Kaul,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3
I Sharma,S Kaul,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3
V Kohli,Basil Thampi,0.5882352941176471,0.23529411764705882,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,17
CH Gayle,Basil Thampi,0.5625,0.25,0.0625,0.0,0.0,0.0,0.125,0.125,16
V Kohli,AJ Tye,0.4166666666666667,0.3611111111111111,0.05555555555555555,0.0,0.1388888888888889,0.0,0.027777777777777776,0.0,36
CH Gayle,AJ Tye,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,4
CH Gayle,S Kaushik,0.375,0.375,0.0,0.0,0.0,0.0,0.25,0.0,8
CH Gayle,DR Smith,0.2,0.4,0.0,0.0,0.0,0.0,0.4,0.0,5
TM Head,Basil Thampi,0.25,0.125,0.375,0.0,0.25,0.0,0.0,0.0,8
TM Head,RA Jadeja,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,4
TM Head,S Kaushik,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2
TM Head,DS Kulkarni,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
KM Jadhav,AJ Tye,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.0,0.23076923076923078,0.0,0.07692307692307693,0.0,13
TM Head,AJ Tye,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2
DR Smith,P Negi,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
BB McCullum,AF Milne,0.2,0.5,0.0,0.0,0.1,0.0,0.2,0.0,10
AJ Finch,AF Milne,0.625,0.125,0.0,0.0,0.25,0.0,0.0,0.0,8
RA Jadeja,P Negi,0.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,8
RA Jadeja,AF Milne,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3
Ishan Kishan,TM Head,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,5
RA Jadeja,TM Head,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6
Ishan Kishan,S Aravind,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,14
AJ Tye,TM Head,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2
AJ Tye,AF Milne,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,4
Ishan Kishan,AF Milne,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
Basil Thampi,AF Milne,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
KS Williamson,Z Khan,0.2727272727272727,0.5454545454545454,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,11
KS Williamson,PJ Cummins,0.4,0.26666666666666666,0.2,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,15
S Dhawan,PJ Cummins,0.1,0.6,0.1,0.0,0.2,0.0,0.0,0.0,10
KS Williamson,AD Mathews,0.2,0.3,0.1,0.0,0.2,0.0,0.2,0.0,10
MC Henriques,CH Morris,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,7
DJ Hooda,Z Khan,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2
SW Billings,B Kumar,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4
SW Billings,Mohammed Siraj,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.2,5
KK Nair,Mohammed Siraj,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0625,16
SV Samson,Mohammed Siraj,0.2727272727272727,0.45454545454545453,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,11
SV Samson,Rashid Khan,0.36363636363636365,0.48484848484848486,0.06060606060606061,0.0,0.09090909090909091,0.0,0.0,0.0,33
KK Nair,Rashid Khan,0.35714285714285715,0.5714285714285714,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,14
SS Iyer,Yuvraj Singh,0.2,0.4,0.0,0.0,0.0,0.0,0.4,0.0,5
SS Iyer,S Kaul,0.4666666666666667,0.43333333333333335,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,30
SS Iyer,Rashid Khan,0.45098039215686275,0.35294117647058826,0.0392156862745098,0.0,0.09803921568627451,0.0,0.058823529411764705,0.0196078431372549,51
SS Iyer,MC Henriques,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,9
SS Iyer,Mohammed Siraj,0.42105263157894735,0.42105263157894735,0.0,0.0,0.15789473684210525,0.0,0.0,0.05263157894736842,19
AD Mathews,Mohammed Siraj,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
AD Mathews,Rashid Khan,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
AD Mathews,MC Henriques,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,4
HM Amla,HH Pandya,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,4
SE Marsh,HH Pandya,0.25,0.375,0.0,0.0,0.375,0.0,0.0,0.0,8
HM Amla,MJ McClenaghan,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,12
HM Amla,Harbhajan Singh,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,4
HM Amla,SL Malinga,0.2222222222222222,0.2777777777777778,0.0,0.0,0.2222222222222222,0.0,0.2777777777777778,0.0,18
HM Amla,KH Pandya,0.3125,0.5,0.0625,0.0,0.0625,0.0,0.0625,0.0,16
HM Amla,JJ Bumrah,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,9
MP Stoinis,JJ Bumrah,0.4166666666666667,0.5,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,12
MP Stoinis,MJ McClenaghan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
PA Patel,MP Stoinis,0.375,0.25,0.125,0.0,0.125,0.0,0.125,0.125,8
JC Buttler,Swapnil Singh,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
N Rana,Swapnil Singh,0.125,0.5,0.125,0.0,0.0,0.0,0.25,0.0,8
N Rana,I Sharma,0.4375,0.375,0.0,0.0,0.0625,0.0,0.125,0.0,16
SP Narine,JP Faulkner,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,5
G Gambhir,Basil Thampi,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
SP Narine,Basil Thampi,0.4,0.0,0.0,0.0,0.4,0.0,0.2,0.0,5
SP Narine,SK Raina,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
G Gambhir,DR Smith,0.25,0.625,0.0,0.0,0.125,0.0,0.0,0.0,8
MK Pandey,Basil Thampi,0.375,0.25,0.25,0.0,0.125,0.0,0.0,0.125,8
RV Uthappa,Basil Thampi,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,7
SA Yadav,Basil Thampi,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,7
YK Pathan,Basil Thampi,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Shakib Al Hasan,Basil Thampi,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
AJ Finch,NM Coulter-Nile,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3
KD Karthik,NM Coulter-Nile,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,2
Ishan Kishan,NM Coulter-Nile,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
Ishan Kishan,CR Woakes,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
Ishan Kishan,Kuldeep Yadav,0.4166666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.4166666666666667,0.08333333333333333,12
Ishan Kishan,SP Narine,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.25,4
DR Smith,Kuldeep Yadav,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2
RA Jadeja,Kuldeep Yadav,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,7
RA Jadeja,NM Coulter-Nile,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2
JP Faulkner,Kuldeep Yadav,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
PA Patel,K Rabada,0.6,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,15
JC Buttler,K Rabada,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,9
N Rana,Z Khan,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
N Rana,CH Morris,0.5333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.2,0.13333333333333333,15
N Rana,A Mishra,0.4,0.2,0.2,0.0,0.2,0.0,0.0,0.0,5
N Rana,PJ Cummins,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2
KA Pollard,PJ Cummins,0.47368421052631576,0.2631578947368421,0.10526315789473684,0.0,0.15789473684210525,0.0,0.0,0.05263157894736842,19
RG Sharma,PJ Cummins,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2
KH Pandya,PJ Cummins,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,5
KA Pollard,K Rabada,0.46153846153846156,0.46153846153846156,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,13
KH Pandya,K Rabada,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.0,0.2,0.0,0.0,0.0,15
HH Pandya,A Mishra,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.1,10
HH Pandya,PJ Cummins,0.38461538461538464,0.38461538461538464,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,13
Harbhajan Singh,PJ Cummins,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
HH Pandya,K Rabada,0.625,0.1875,0.0,0.0625,0.0,0.0,0.125,0.0625,16
Harbhajan Singh,K Rabada,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
MJ McClenaghan,CH Morris,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
AP Tare,MG Johnson,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CJ Anderson,MJ McClenaghan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4
K Rabada,JJ Bumrah,0.5625,0.3125,0.0,0.0,0.125,0.0,0.0,0.0625,16
K Rabada,HH Pandya,0.4,0.3,0.1,0.0,0.1,0.0,0.1,0.1,10
KK Nair,HH Pandya,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.4,5
CH Morris,HH Pandya,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,9
K Rabada,Harbhajan Singh,0.4666666666666667,0.4,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,15
K Rabada,MG Johnson,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
K Rabada,KH Pandya,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
CH Morris,KH Pandya,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,4
K Rabada,MJ McClenaghan,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4
PJ Cummins,JJ Bumrah,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2
PJ Cummins,HH Pandya,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
DA Warner,Washington Sundar,0.5,0.3333333333333333,0.041666666666666664,0.0,0.125,0.0,0.0,0.0,24
S Dhawan,Washington Sundar,0.47058823529411764,0.4117647058823529,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,17
DA Warner,BA Stokes,0.4666666666666667,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.13333333333333333,15
S Dhawan,BA Stokes,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.2,5
S Dhawan,SN Thakur,0.3888888888888889,0.2777777777777778,0.05555555555555555,0.0,0.2222222222222222,0.0,0.05555555555555555,0.0,18
DA Warner,SN Thakur,0.4117647058823529,0.23529411764705882,0.058823529411764705,0.0,0.29411764705882354,0.0,0.0,0.0,17
S Dhawan,DT Christian,0.4,0.5,0.1,0.0,0.0,0.0,0.0,0.0,10
S Dhawan,Imran Tahir,0.375,0.375,0.0,0.0,0.25,0.0,0.0,0.125,8
KS Williamson,Imran Tahir,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.125,8
KS Williamson,DT Christian,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,12
KS Williamson,BA Stokes,0.25,0.4166666666666667,0.0,0.0,0.25,0.0,0.08333333333333333,0.08333333333333333,12
MC Henriques,DT Christian,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,5
MC Henriques,SN Thakur,0.21428571428571427,0.35714285714285715,0.07142857142857142,0.0,0.35714285714285715,0.0,0.0,0.0,14
MC Henriques,Imran Tahir,0.375,0.375,0.25,0.0,0.0,0.0,0.0,0.125,8
MC Henriques,JD Unadkat,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,6
DJ Hooda,SN Thakur,0.17647058823529413,0.5882352941176471,0.0,0.0,0.17647058823529413,0.0,0.058823529411764705,0.0,17
RA Tripathi,B Kumar,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,9
RA Tripathi,Bipul Sharma,0.45454545454545453,0.45454545454545453,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,11
RA Tripathi,Mohammed Siraj,0.3181818181818182,0.45454545454545453,0.09090909090909091,0.0,0.09090909090909091,0.0,0.045454545454545456,0.0,22
RA Tripathi,S Kaul,0.2,0.2,0.0,0.0,0.2,0.0,0.4,0.0,5
SPD Smith,S Kaul,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,9
SPD Smith,Rashid Khan,0.3181818181818182,0.6363636363636364,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,22
RA Tripathi,Rashid Khan,0.2857142857142857,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,7
MS Dhoni,Rashid Khan,0.5454545454545454,0.36363636363636365,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,22
RA Tripathi,MC Henriques,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
MS Dhoni,Mohammed Siraj,0.24,0.44,0.12,0.0,0.12,0.0,0.08,0.0,25
BA Stokes,Rashid Khan,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,7
BA Stokes,S Kaul,0.38461538461538464,0.3076923076923077,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,13
BA Stokes,Mohammed Siraj,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
BA Stokes,B Kumar,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.2,5
MK Tiwary,Mohammed Siraj,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2
MK Tiwary,S Kaul,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3
M Vohra,SS Agarwal,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
HM Amla,SS Agarwal,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.125,8
M Vohra,NB Singh,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2
SE Marsh,NB Singh,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,6
HM Amla,SK Raina,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2
HM Amla,NB Singh,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4
HM Amla,Basil Thampi,0.1111111111111111,0.5,0.0,0.0,0.2777777777777778,0.0,0.1111111111111111,0.05555555555555555,18
SE Marsh,Basil Thampi,0.2727272727272727,0.45454545454545453,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,11
HM Amla,AJ Tye,0.4444444444444444,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,9
HM Amla,RA Jadeja,0.1875,0.5625,0.0625,0.0,0.125,0.0,0.0625,0.0,16
SE Marsh,SS Agarwal,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.0,5
SE Marsh,AJ Tye,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
GJ Maxwell,AJ Tye,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,7
GJ Maxwell,SS Agarwal,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,9
GJ Maxwell,Basil Thampi,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,6
AR Patel,AJ Tye,0.14285714285714285,0.7142857142857143,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,7
MP Stoinis,AJ Tye,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,9
MP Stoinis,Basil Thampi,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
AR Patel,Basil Thampi,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,5
AR Patel,DR Smith,0.25,0.0,0.0,0.0,0.25,0.0,0.5,0.25,4
MM Sharma,DR Smith,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
WP Saha,DR Smith,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
WP Saha,Basil Thampi,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,4
MM Sharma,Basil Thampi,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2
SK Raina,T Natarajan,0.25,0.5,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,12
AJ Finch,T Natarajan,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2
SK Raina,KC Cariappa,0.16666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,6
AJ Finch,KC Cariappa,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
KD Karthik,T Natarajan,0.09090909090909091,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,11
RA Jadeja,MP Stoinis,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4
AD Nath,KC Cariappa,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
AJ Tye,KC Cariappa,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
AJ Tye,AR Patel,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,4
AJ Tye,MM Sharma,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3
AJ Tye,Sandeep Sharma,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,4
Basil Thampi,Sandeep Sharma,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.0,5
Basil Thampi,T Natarajan,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6
Basil Thampi,MM Sharma,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
SP Narine,S Badree,0.25,0.125,0.0625,0.0,0.3125,0.0,0.25,0.0,16
G Gambhir,TS Mills,0.7,0.1,0.1,0.0,0.0,0.0,0.1,0.1,10
SP Narine,S Aravind,0.3125,0.1875,0.0625,0.0,0.375,0.0,0.0625,0.0,16
SP Narine,TS Mills,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
RV Uthappa,TS Mills,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2
SP Narine,STR Binny,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2
